,image,deeplift_s_image,gradients_s_image,integrated_gradients_s_image,guided_gradcam_s_image,guided_backprop_s_image,inputxgradient_s_image,lime_s_image
42,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.9999999964167595,0.9999999736724378,0.9999999953233755,0.9487539149615837,0.9999998383712353,0.9999999974271687,0.8427344090305269
43,"tensor([[[[-1.6727, -1.6384, -1.6384,  ..., -2.0152, -1.9809, -2.0152],
          [-1.8097, -1.7583, -1.7069,  ..., -2.0323, -2.0152, -2.0494],
          [-1.8097, -1.7583, -1.6898,  ..., -2.0152, -2.0152, -2.0494],
          ...,
          [-1.7240, -1.6898, -1.6727,  ..., -2.1179, -2.1179, -2.1179],
          [-1.7412, -1.7069, -1.7069,  ..., -2.1179, -2.1179, -2.1179],
          [-1.7583, -1.7240, -1.7240,  ..., -2.1179, -2.1179, -2.1179]],

         [[-1.7556, -1.7206, -1.7381,  ..., -1.9307, -1.8957, -1.9307],
          [-1.8256, -1.7906, -1.7556,  ..., -1.9482, -1.9307, -1.9657],
          [-1.7556, -1.6856, -1.6331,  ..., -1.9307, -1.9307, -1.9657],
          ...,
          [-1.8782, -1.8606, -1.8606,  ..., -2.0357, -2.0357, -2.0357],
          [-1.8957, -1.8606, -1.8606,  ..., -2.0357, -2.0357, -2.0357],
          [-1.9132, -1.8782, -1.8782,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.5604, -1.5256, -1.5604,  ..., -1.6999, -1.6650, -1.6999],
          [-1.6302, -1.5953, -1.5604,  ..., -1.7173, -1.6999, -1.7347],
          [-1.5430, -1.4907, -1.4384,  ..., -1.6999, -1.6999, -1.7347],
          ...,
          [-1.6476, -1.6127, -1.6127,  ..., -1.8044, -1.8044, -1.8044],
          [-1.6650, -1.6302, -1.6302,  ..., -1.8044, -1.8044, -1.8044],
          [-1.6824, -1.6476, -1.6476,  ..., -1.8044, -1.8044, -1.8044]]]])",0.999999996238686,0.9999996748816565,0.9999999938416935,0.8921830517471706,0.9999998853674122,0.9999999990089004,0.8186878222040832
44,"tensor([[[[-0.5253, -0.5082, -0.4911,  ..., -0.7479, -0.7479, -0.7822],
          [-0.5082, -0.4739, -0.4568,  ..., -0.6965, -0.6965, -0.7308],
          [-0.4397, -0.4226, -0.3883,  ..., -0.6452, -0.6623, -0.6794],
          ...,
          [-0.1657, -0.1314, -0.0972,  ..., -0.7993, -0.8164, -0.8335],
          [-0.2171, -0.1828, -0.1486,  ..., -0.8507, -0.8678, -0.8849],
          [-0.2684, -0.2342, -0.1999,  ..., -0.9363, -0.9534, -0.9705]],

         [[-0.2500, -0.2325, -0.2150,  ..., -0.4426, -0.4426, -0.4776],
          [-0.2325, -0.1975, -0.1800,  ..., -0.4076, -0.4076, -0.4426],
          [-0.2150, -0.1800, -0.1625,  ..., -0.3901, -0.3901, -0.4251],
          ...,
          [ 0.0651,  0.1001,  0.1352,  ..., -0.3550, -0.3725, -0.3901],
          [ 0.0126,  0.0476,  0.0826,  ..., -0.3901, -0.4076, -0.4251],
          [-0.0399, -0.0049,  0.0301,  ..., -0.4776, -0.4951, -0.5126]],

         [[-0.0790, -0.0615, -0.0441,  ..., -0.2881, -0.2881, -0.3230],
          [-0.0615, -0.0267, -0.0092,  ..., -0.2358, -0.2358, -0.2707],
          [-0.0267,  0.0082,  0.0256,  ..., -0.2010, -0.2184, -0.2358],
          ...,
          [ 0.2871,  0.3219,  0.3568,  ..., -0.0964, -0.1138, -0.1312],
          [ 0.2348,  0.2696,  0.3045,  ..., -0.1487, -0.1661, -0.1835],
          [ 0.1825,  0.2173,  0.2522,  ..., -0.2358, -0.2532, -0.2707]]]])",0.999999994837515,0.9999996101693005,0.9999999931171717,0.9439917506266334,0.9999997007135188,0.9999999921420571,0.7622740026563406
45,"tensor([[[[ 1.2899,  1.3413,  1.1529,  ...,  0.8789,  0.8447,  0.8789],
          [ 1.3413,  1.3755,  1.3242,  ...,  0.8447,  0.8447,  0.9132],
          [ 1.4269,  1.4440,  1.5297,  ...,  0.9646,  0.9474,  1.0502],
          ...,
          [ 1.4783,  1.4783,  1.5468,  ...,  1.1529,  0.9988,  0.9303],
          [ 1.4954,  1.4612,  1.4954,  ...,  1.0502,  0.9646,  0.8961],
          [ 1.5125,  1.4440,  1.4612,  ...,  1.0502,  0.9646,  0.8961]],

         [[ 0.8354,  0.8880,  0.6954,  ...,  0.4153,  0.3978,  0.4328],
          [ 0.8880,  0.9230,  0.8704,  ...,  0.3803,  0.3978,  0.4678],
          [ 0.9755,  0.9930,  1.0805,  ...,  0.5028,  0.5203,  0.6078],
          ...,
          [ 1.0280,  1.0280,  1.0980,  ...,  0.6954,  0.5553,  0.4853],
          [ 1.0455,  1.0105,  1.0455,  ...,  0.5903,  0.5203,  0.4503],
          [ 1.0630,  0.9930,  1.0105,  ...,  0.5903,  0.5203,  0.4503]],

         [[-0.5844, -0.5321, -0.7238,  ..., -0.6890, -0.6715, -0.6193],
          [-0.5321, -0.4973, -0.5495,  ..., -0.7238, -0.6715, -0.5844],
          [-0.4450, -0.4275, -0.3404,  ..., -0.6018, -0.5670, -0.4624],
          ...,
          [-0.3230, -0.3404, -0.2881,  ..., -0.4450, -0.5147, -0.5844],
          [-0.3055, -0.3404, -0.3404,  ..., -0.5495, -0.5495, -0.6193],
          [-0.2881, -0.3578, -0.3753,  ..., -0.5495, -0.5495, -0.6193]]]])",0.999999990667986,0.9999995707882998,0.9999999784552264,0.9131459653418438,0.999999756912684,0.9999999886163294,0.6290653645992279
46,"tensor([[[[-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179],
          [-2.1179, -2.1179, -2.1179,  ..., -2.1179, -2.1179, -2.1179]],

         [[-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0357, -2.0357, -2.0357]],

         [[-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.9999999993769251,0.9999999408732019,0.9999999976561175,0.9546694275904702,0.99999990631747,0.9999999993054198,0.8661614356096834
47,"tensor([[[[-0.9192, -0.9192, -0.8849,  ..., -1.0733, -1.1418, -1.1589],
          [-0.9192, -0.9192, -0.8678,  ..., -1.0390, -1.1075, -1.1418],
          [-0.8849, -0.8849, -0.7993,  ..., -0.9877, -1.0904, -1.1418],
          ...,
          [-1.3302, -1.1760, -1.0562,  ..., -1.3987, -1.3987, -1.4500],
          [-1.3815, -1.1932, -1.0904,  ..., -1.4672, -1.4843, -1.5185],
          [-1.4329, -1.2274, -1.1075,  ..., -1.5528, -1.5528, -1.6042]],

         [[-0.6702, -0.6702, -0.6352,  ..., -0.8102, -0.8452, -0.8627],
          [-0.6702, -0.6702, -0.6176,  ..., -0.7927, -0.8277, -0.8452],
          [-0.6352, -0.6352, -0.5476,  ..., -0.7402, -0.7927, -0.8452],
          ...,
          [-1.1078, -0.9503, -0.8277,  ..., -1.1604, -1.1604, -1.1954],
          [-1.1604, -0.9678, -0.8627,  ..., -1.1954, -1.2129, -1.2479],
          [-1.2129, -1.0028, -0.8803,  ..., -1.2654, -1.2654, -1.3179]],

         [[-0.3927, -0.3927, -0.3578,  ..., -0.5321, -0.5844, -0.6018],
          [-0.3927, -0.3927, -0.3404,  ..., -0.5147, -0.5670, -0.5844],
          [-0.3578, -0.3578, -0.2707,  ..., -0.4624, -0.5321, -0.5844],
          ...,
          [-0.7413, -0.5844, -0.4624,  ..., -0.8807, -0.8807, -0.9330],
          [-0.7936, -0.6018, -0.4973,  ..., -0.9330, -0.9504, -0.9853],
          [-0.8458, -0.6367, -0.5147,  ..., -1.0027, -1.0027, -1.0550]]]])",0.9999999864175627,0.9999997240734997,0.9999999918567701,0.9434522688797551,0.9999998104337526,0.9999999964221291,0.8058262076228857
48,"tensor([[[[ 1.4783,  1.4783,  1.4954,  ...,  1.2899,  1.2557,  1.2557],
          [ 1.4612,  1.4612,  1.4440,  ...,  1.2899,  1.2728,  1.2728],
          [ 1.3755,  1.3755,  1.3584,  ...,  1.3584,  1.3584,  1.3584],
          ...,
          [ 1.7352,  1.7352,  1.7180,  ...,  0.7077,  2.1633,  2.1119],
          [ 1.7352,  1.7352,  1.7352,  ...,  0.1768,  2.0434,  2.1290],
          [ 1.7352,  1.7352,  1.7352,  ..., -0.3369,  1.8037,  2.1633]],

         [[ 0.3978,  0.3978,  0.4153,  ...,  0.3277,  0.2927,  0.2927],
          [ 0.3978,  0.3978,  0.3803,  ...,  0.3627,  0.3452,  0.3452],
          [ 0.2577,  0.2577,  0.2227,  ...,  0.3452,  0.3452,  0.3452],
          ...,
          [ 1.2731,  1.2731,  1.2556,  ...,  0.7829,  2.2885,  2.2360],
          [ 1.2556,  1.2556,  1.2556,  ...,  0.2227,  2.2010,  2.2710],
          [ 1.2381,  1.2556,  1.2556,  ..., -0.3025,  1.9209,  2.2885]],

         [[-0.0615, -0.0615, -0.0267,  ...,  0.0082, -0.0267, -0.0267],
          [ 0.0431,  0.0431,  0.0431,  ...,  0.1128,  0.0953,  0.0953],
          [-0.0615, -0.0615, -0.0790,  ...,  0.0953,  0.0953,  0.0953],
          ...,
          [ 0.6182,  0.6182,  0.6008,  ...,  0.7054,  2.1868,  2.1171],
          [ 0.6879,  0.6879,  0.6705,  ...,  0.1476,  2.0823,  2.1520],
          [ 0.7402,  0.7228,  0.7228,  ..., -0.3753,  1.8208,  2.1694]]]])",0.999999990131452,0.9999994192316739,0.999999989711628,0.9452434614471326,0.999999797881579,0.999999994742896,0.8384182439185679
49,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2318],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2318],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4111, 2.3936],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4111],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4111],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6051, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6226, 2.5877],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.9999999903482113,0.9999993137418447,0.999999984450408,0.8814895100698356,0.9999998840584758,0.999999989794685,0.8869182136841118
50,"tensor([[[[-1.4843, -0.8335, -0.9705,  ..., -0.2342, -1.1760, -1.8610],
          [-0.6623,  0.6906,  0.1939,  ...,  1.6324, -0.5767, -1.7069],
          [-0.6965,  0.7591,  0.2282,  ...,  1.7865, -0.4739, -1.8268],
          ...,
          [-1.6384, -0.6965, -0.3198,  ..., -1.0048, -0.9877, -1.5528],
          [-1.6384, -0.7650, -0.2856,  ..., -0.9705, -0.9877, -1.5528],
          [-1.9295, -1.6042, -1.2788,  ..., -1.5528, -1.5528, -1.8439]],

         [[-1.4055, -0.7402, -0.8803,  ..., -0.1625, -1.2304, -1.8606],
          [-0.6527,  0.7479,  0.3102,  ...,  1.7458, -0.7052, -1.7731],
          [-0.6527,  0.8004,  0.3277,  ...,  1.9034, -0.4601, -1.8081],
          ...,
          [-1.8782, -1.5455, -1.3529,  ..., -1.1954, -1.1779, -1.5980],
          [-1.8606, -1.5630, -1.3529,  ..., -1.2129, -1.1954, -1.6155],
          [-1.9657, -1.7906, -1.6856,  ..., -1.6331, -1.6331, -1.8431]],

         [[-1.1944, -0.5670, -0.7761,  ..., -0.4450, -1.4210, -1.6824],
          [-0.5321,  0.7054,  0.2871,  ...,  0.8971, -1.1770, -1.6302],
          [-0.5844,  0.7402,  0.3219,  ...,  1.1237, -1.0898, -1.6824],
          ...,
          [-1.7522, -1.6824, -1.5604,  ..., -1.4559, -1.4210, -1.6127],
          [-1.7347, -1.6650, -1.5604,  ..., -1.4559, -1.4210, -1.6302],
          [-1.7696, -1.7347, -1.6824,  ..., -1.6302, -1.6127, -1.7173]]]])",0.9999999963376859,0.9999992760472376,0.9999999962446524,0.7903196110947914,0.9999998711705438,0.9999999771123292,0.8436304228380322
51,"tensor([[[[-0.5596, -0.5082, -0.4739,  ...,  0.2282,  0.1939,  0.1426],
          [-0.5253, -0.4911, -0.4568,  ...,  0.2453,  0.2111,  0.1768],
          [-0.4911, -0.4568, -0.4226,  ...,  0.2796,  0.2453,  0.1939],
          ...,
          [ 0.2282,  0.2796,  0.3138,  ...,  0.2796,  0.2453,  0.2282],
          [ 0.2111,  0.2624,  0.2796,  ...,  0.2453,  0.2282,  0.1939],
          [ 0.1939,  0.2453,  0.2796,  ...,  0.2282,  0.2111,  0.1768]],

         [[-0.3375, -0.2850, -0.2500,  ...,  0.4328,  0.3978,  0.3452],
          [-0.3025, -0.2675, -0.2325,  ...,  0.4503,  0.4153,  0.3803],
          [-0.2675, -0.2325, -0.1975,  ...,  0.4853,  0.4503,  0.3978],
          ...,
          [ 0.6254,  0.6779,  0.7129,  ...,  0.6078,  0.5728,  0.5553],
          [ 0.6078,  0.6604,  0.6779,  ...,  0.5728,  0.5553,  0.5203],
          [ 0.5903,  0.6429,  0.6779,  ...,  0.5553,  0.5378,  0.5028]],

         [[-0.1138, -0.0615, -0.0267,  ...,  0.6705,  0.6356,  0.5834],
          [-0.0790, -0.0441, -0.0092,  ...,  0.6879,  0.6531,  0.6182],
          [-0.0441, -0.0092,  0.0256,  ...,  0.7228,  0.6879,  0.6356],
          ...,
          [ 0.9319,  0.9842,  1.0191,  ...,  0.8971,  0.8622,  0.8448],
          [ 0.9145,  0.9668,  0.9842,  ...,  0.8622,  0.8448,  0.8099],
          [ 0.8971,  0.9494,  0.9842,  ...,  0.8448,  0.8274,  0.7925]]]])",0.9999999945682148,0.9999996075286294,0.9999999986321078,0.8823650069093212,0.9999998607844447,0.9999999991089831,0.8620163896121085
52,"tensor([[[[2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          ...,
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489],
          [2.2489, 2.2489, 2.2489,  ..., 2.2489, 2.2489, 2.2489]],

         [[2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          ...,
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286],
          [2.4286, 2.4286, 2.4286,  ..., 2.4286, 2.4286, 2.4286]],

         [[2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          ...,
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400],
          [2.6400, 2.6400, 2.6400,  ..., 2.6400, 2.6400, 2.6400]]]])",0.999999993969957,0.9999996899659891,0.999999996149337,0.8121509158484577,0.9999998746696313,0.9999999970960345,0.7076436374336481
53,"tensor([[[[-0.7479, -0.6794, -0.5596,  ...,  0.8618,  1.2214,  2.1462],
          [-0.5938, -0.5596, -0.4397,  ...,  0.8789,  1.2385,  2.1633],
          [-0.3712, -0.3541, -0.2856,  ...,  0.9303,  1.2728,  2.1462],
          ...,
          [ 2.1804,  2.1975,  2.1975,  ...,  2.2147,  2.1975,  2.2489],
          [ 2.2318,  2.2318,  2.2318,  ...,  2.2318,  2.1975,  2.2318],
          [ 2.2318,  2.2318,  2.2489,  ...,  2.1804,  2.1633,  2.2318]],

         [[-0.8452, -0.8452, -0.8102,  ...,  0.7304,  1.1681,  2.2885],
          [-0.7752, -0.7577, -0.7227,  ...,  0.7304,  1.1856,  2.3060],
          [-0.6702, -0.6352, -0.6001,  ...,  0.7829,  1.2031,  2.3060],
          ...,
          [ 2.2185,  2.2360,  2.2360,  ...,  2.3235,  2.3410,  2.4286],
          [ 2.2710,  2.2710,  2.2710,  ...,  2.3235,  2.3410,  2.4111],
          [ 2.2710,  2.2710,  2.2885,  ...,  2.2535,  2.3060,  2.3936]],

         [[-0.7936, -0.8284, -0.8807,  ...,  0.5834,  1.1759,  2.4831],
          [-0.7761, -0.7936, -0.7936,  ...,  0.6182,  1.1934,  2.5006],
          [-0.7413, -0.7413, -0.7064,  ...,  0.6879,  1.2282,  2.5006],
          ...,
          [ 2.3960,  2.4134,  2.4134,  ...,  2.5529,  2.5529,  2.6400],
          [ 2.4483,  2.4483,  2.4483,  ...,  2.5529,  2.5703,  2.6226],
          [ 2.4483,  2.4483,  2.4657,  ...,  2.5006,  2.5354,  2.6226]]]])",0.9999999923248267,0.9999995293445293,0.9999999904603342,0.9362519661790066,0.9999997688591254,0.9999999985764866,0.8637001891620457
54,"tensor([[[[-1.9467, -1.9467, -1.9638,  ..., -2.0152, -2.0152, -2.0152],
          [-1.9467, -1.9467, -1.9638,  ..., -2.0152, -2.0152, -2.0152],
          [-1.9467, -1.9467, -1.9638,  ..., -2.0152, -2.0152, -2.0152],
          ...,
          [-2.1179, -2.1179, -2.1179,  ..., -2.0494, -2.0494, -2.0494],
          [-2.1179, -2.1179, -2.1179,  ..., -2.0665, -2.0665, -2.0665],
          [-2.1179, -2.1179, -2.1179,  ..., -2.0837, -2.0837, -2.0837]],

         [[-1.8606, -1.8606, -1.8782,  ..., -1.9307, -1.9307, -1.9307],
          [-1.8606, -1.8606, -1.8782,  ..., -1.9307, -1.9307, -1.9307],
          [-1.8606, -1.8606, -1.8782,  ..., -1.9307, -1.9307, -1.9307],
          ...,
          [-2.0357, -2.0357, -2.0357,  ..., -1.9832, -1.9832, -1.9832],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0007, -2.0007, -2.0007],
          [-2.0357, -2.0357, -2.0357,  ..., -2.0182, -2.0182, -2.0182]],

         [[-1.6302, -1.6302, -1.6476,  ..., -1.6999, -1.6999, -1.6999],
          [-1.6302, -1.6302, -1.6476,  ..., -1.6999, -1.6999, -1.6999],
          [-1.6302, -1.6302, -1.6476,  ..., -1.6999, -1.6999, -1.6999],
          ...,
          [-1.8044, -1.8044, -1.8044,  ..., -1.7870, -1.7870, -1.7870],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044],
          [-1.8044, -1.8044, -1.8044,  ..., -1.8044, -1.8044, -1.8044]]]])",0.9999999943393525,0.9999994478357328,0.999999985001877,0.7943833275871985,0.999999794450859,0.999999973522543,0.8783332495950162
55,"tensor([[[[-1.3473, -1.3302, -1.3644,  ...,  1.9235,  1.9407,  1.9235],
          [-1.3302, -1.3130, -1.3302,  ...,  1.9578,  1.9407,  1.9407],
          [-1.3302, -1.3130, -1.3302,  ...,  1.9749,  1.9578,  1.9578],
          ...,
          [ 1.6667,  1.6667,  1.7009,  ...,  1.9920,  1.9920,  1.9749],
          [ 1.6495,  1.6667,  1.6838,  ...,  1.9749,  1.9578,  1.9578],
          [ 1.6495,  1.6667,  1.6495,  ...,  1.9578,  1.9407,  1.9407]],

         [[-1.4230, -1.4055, -1.4405,  ...,  1.9384,  1.9559,  1.9384],
          [-1.4055, -1.3880, -1.4055,  ...,  1.9734,  1.9734,  1.9559],
          [-1.4055, -1.3880, -1.4055,  ...,  2.0259,  2.0084,  2.0084],
          ...,
          [ 1.8158,  1.8158,  1.8508,  ...,  2.0434,  2.0434,  2.0259],
          [ 1.7983,  1.8158,  1.8333,  ...,  2.0259,  2.0084,  2.0084],
          [ 1.7983,  1.8158,  1.7983,  ...,  2.0084,  1.9909,  1.9909]],

         [[-1.0550, -1.0376, -1.0376,  ...,  2.0648,  2.0823,  2.0648],
          [-1.0376, -1.0201, -1.0201,  ...,  2.0997,  2.0997,  2.0823],
          [-1.0376, -1.0201, -1.0201,  ...,  2.1346,  2.1171,  2.1171],
          ...,
          [ 1.9603,  1.9603,  1.9951,  ...,  2.1520,  2.1520,  2.1346],
          [ 1.9428,  1.9603,  1.9777,  ...,  2.1346,  2.1171,  2.1171],
          [ 1.9428,  1.9603,  1.9428,  ...,  2.1171,  2.0997,  2.0997]]]])",0.9999999931022823,0.9999995178628004,0.9999999970570284,0.8243701397239532,0.9999998655051626,0.9999999973603928,0.8501316532492638
56,"tensor([[[[-1.6555, -1.7069, -1.7069,  ..., -1.9980, -1.9124, -0.6281],
          [-1.4672, -1.5014, -1.5528,  ..., -2.0494, -2.0323, -1.5014],
          [-1.5528, -1.5185, -1.4500,  ..., -1.9809, -1.9638, -2.0152],
          ...,
          [-0.6109, -0.6452, -0.6281,  ..., -2.0837, -2.0837, -2.0837],
          [-0.5253, -0.5424, -0.5424,  ..., -2.1008, -2.1008, -2.1008],
          [-0.4397, -0.4054, -0.4054,  ..., -2.1008, -2.1008, -2.1008]],

         [[-1.5630, -1.6155, -1.6331,  ..., -1.9132, -1.8081, -0.4951],
          [-1.3704, -1.4230, -1.4755,  ..., -1.9482, -1.9307, -1.3880],
          [-1.4755, -1.4405, -1.4230,  ..., -1.8606, -1.8606, -1.9132],
          ...,
          [-0.7927, -0.8803, -0.9153,  ..., -2.0007, -2.0007, -2.0007],
          [-0.9503, -0.9678, -1.0203,  ..., -2.0182, -2.0182, -2.0182],
          [-0.9678, -0.9328, -0.9678,  ..., -2.0182, -2.0182, -2.0182]],

         [[-1.3687, -1.4210, -1.4384,  ..., -1.6476, -1.5430, -0.2358],
          [-1.1770, -1.2293, -1.2816,  ..., -1.6824, -1.6650, -1.1247],
          [-1.2816, -1.2467, -1.2119,  ..., -1.6127, -1.5953, -1.6476],
          ...,
          [-0.7238, -0.8110, -0.9678,  ..., -1.7347, -1.7347, -1.7347],
          [-1.0724, -1.1421, -1.2641,  ..., -1.7522, -1.7522, -1.7522],
          [-1.3513, -1.3687, -1.4384,  ..., -1.7522, -1.7522, -1.7522]]]])",0.9999999962775064,0.9999996267740927,0.9999999966619868,0.9132781689831835,0.9999997984167462,0.9999999825211667,0.8442644006572664
57,"tensor([[[[0.2967, 0.2796, 0.3994,  ..., 0.3823, 0.3994, 0.4679],
          [0.3994, 0.3652, 0.4679,  ..., 0.5707, 0.4508, 0.4508],
          [0.4337, 0.4166, 0.5364,  ..., 0.6906, 0.6221, 0.5707],
          ...,
          [2.0092, 2.0092, 2.0434,  ..., 1.8379, 2.0092, 2.0948],
          [2.0092, 1.9578, 2.0263,  ..., 2.0092, 2.0777, 2.1119],
          [1.9407, 1.9749, 1.9920,  ..., 1.9920, 1.9578, 2.0777]],

         [[0.5728, 0.6078, 0.6429,  ..., 0.6779, 0.6954, 0.6779],
          [0.6779, 0.6779, 0.6954,  ..., 0.7654, 0.6779, 0.6604],
          [0.7129, 0.6779, 0.7304,  ..., 0.8354, 0.7829, 0.7829],
          ...,
          [2.0434, 2.0609, 2.0784,  ..., 1.8333, 2.0084, 2.1134],
          [2.0259, 1.9734, 2.0259,  ..., 2.0259, 2.1134, 2.1485],
          [1.9734, 2.0084, 1.9909,  ..., 2.0084, 1.9734, 2.0784]],

         [[1.1237, 1.1237, 1.1411,  ..., 1.1062, 1.1062, 1.1585],
          [1.1411, 1.1062, 1.1237,  ..., 1.1585, 1.1237, 1.1585],
          [1.1237, 1.1062, 1.1585,  ..., 1.1934, 1.1759, 1.1934],
          ...,
          [2.0648, 2.0997, 2.1171,  ..., 1.8557, 2.0474, 2.1171],
          [2.0823, 2.0300, 2.0823,  ..., 2.0300, 2.1346, 2.1520],
          [1.9603, 2.0125, 2.0125,  ..., 2.0474, 2.0300, 2.1346]]]])",0.9999999946792439,0.9999994088208777,0.9999999970589762,0.9288533286401046,0.9999997903960459,0.9999999953480482,0.8506458266638219
